Dosage;p-value;Cliff's Delta;Cohen's D
High;0.0147597048059038;0.4704545454545454;0.8205748265526999
High;0.3589128217435651;-0.2907801418439716;-0.4016139759158973
High;3.999920001599968e-05;0.8204545454545454;1.887623584490949
Control;7.999840003199936e-05;0.8485915492957746;2.048032829502734
High;0.0712785744285114;0.2301587301587301;0.9136775011278392
High;0.5732285354292914;-0.096551724137931;-0.1931041988315828
High;0.8049839003219935;-0.0222222222222222;-0.0798871487360711
High;7.999840003199936e-05;0.7846153846153846;1.370629474711957
High;0.0018399632007359;-0.6216867469879518;-1.059758199758019
High;3.999920001599968e-05;0.6362545018007203;1.0616067228510864
High;0.0550388992220155;-0.4357298474945534;-0.6684037451079716
Unknown;0.0080398392032159;0.4042553191489361;0.9213534350848556
Unknown;0.0215595688086238;-0.3887814313346228;-0.5078320881339331
High;0.1712765744685106;-0.0549333333333333;-0.3619573327483664
High;0.0206795864082718;0.4223300970873786;0.716258772176397
Medium;0.0009199816003679;0.5847953216374269;1.071147650663837
Unknown;0.0013199736005279;0.6971830985915493;1.0830866749129764
Unknown;3.999920001599968e-05;0.9084967320261438;1.8346213433860623
High;7.999840003199936e-05;0.6364583333333333;1.057848681265017
Low;0.3996720065598688;0.3508771929824561;0.4458928905362188
High;0.0013599728005439;0.6155555555555555;1.0238171806166698
Medium;0.0386392272154556;0.2661674608577263;0.5951992552526557
High;0.0001599968000639;0.7318181818181818;1.4184917150520089
Low;0.0001999960000799;0.7207207207207207;1.2192453506554075
High;0.0002399952000959;0.6161616161616161;1.0727415593190823
Unknown;0.9617407651846964;0.0965323336457357;-0.0218778148581915
Medium;0.0026799464010719;0.4699248120300752;0.7995557752467829
Unknown;0.0018799624007519;0.7611940298507462;1.430690897758851
High;0.7365852682946341;0.1790123456790123;0.0987766400205063
High;0.0001999960000799;0.8333333333333334;1.360470142646118
Medium;3.999920001599968e-05;0.9195804195804196;2.1039106155455105
Low;0.116317673646527;0.2166666666666666;0.4270229776096067
Control;3.999920001599968e-05;1.0;3.0154016664993746
Unknown;0.7708645827083458;0.0567901234567901;0.0558836630779269
High;0.0020799584008319;0.5976190476190476;0.9784297514229408
Low;3.999920001599968e-05;0.7414403778040142;1.5907506318038729
Unknown;3.999920001599968e-05;0.8963831867057673;2.869732353895113
High;0.0044399112017759;0.6955503512880562;1.0582390432523985
Unknown;0.0108397832043359;0.6035598705501618;0.8307214666268583
High;0.0004799904001919;-0.6302325581395349;-1.164698789191558
Unknown;0.0809983800323993;0.3695255474452554;0.4699104492751002
Unknown;0.367992640147197;0.4692307692307692;0.3338574420432771
Unknown;0.6310273794524109;0.3333333333333333;0.0182965545351716
Medium;0.0088798224035519;-0.625974025974026;-1.1734960766640834
Unknown;0.0355992880142397;0.4774774774774775;0.7691204771502298
Unknown;0.992380152396952;0.0070323488045007;-0.1026608983921052
High;0.0137197256054878;0.3863636363636363;0.737121631081588
Medium;0.0030399392012159;0.7254901960784313;1.16808457961002
Medium;0.0018799624007519;0.566574839302112;1.0474023310113796
High;0.0007999840003199;0.5339578454332553;0.898497765355064
High;0.0001999960000799;0.6013986013986014;1.0957954435976458
High;0.0018799624007519;-0.6931216931216931;-1.3780943342899663
High;0.0453990920181596;-0.3863636363636363;-0.6423225968599299
High;0.0015199696006079;-0.6212121212121212;-1.1103779756931529
Unknown;0.2077958440831183;0.358950328022493;0.4147063301622739
Unknown;0.0141197176056478;0.5142857142857142;0.8705430959433871
High;0.2081158376832463;0.326048951048951;0.3408981906769724
Unknown;3.999920001599968e-05;0.8768472906403941;1.6901465045984772
High;0.1875562488750225;0.4652777777777778;0.6120120336897433
High;0.0010399792004159;0.6282352941176471;1.0871896585438443
Low;3.999920001599968e-05;0.8237179487179487;1.4971615008628163
Low;0.371192576148477;0.5555555555555556;0.5256649465045964
High;0.0137997240055198;0.458128078817734;1.36528700526732
Unknown;0.0003199936001279;0.7547619047619047;1.171619499607698
Unknown;3.999920001599968e-05;0.8053259871441689;1.3869693076651817
Unknown;0.117117657646847;-0.4038461538461538;-0.6055917940632795
Unknown;0.0001599968000639;0.8401937046004843;1.467522036156531
Unknown;0.1837163256734865;0.3391812865497076;0.477535333286374
Medium;0.3338733225335493;0.3371212121212121;0.3678154383365412
High;0.0024399512009759;0.3985185185185185;0.7683623142676876
Unknown;0.0025999480010399;0.7333333333333333;1.3633902497463162
Medium;0.0734785304293914;0.4395348837209302;0.5999494443199092
Unknown;0.0052798944021119;0.6730769230769231;1.0930904002510002
Unknown;3.999920001599968e-05;1.0;3.220830449028464
Unknown;0.6508269834603307;0.1022222222222222;-0.2019216391597759
Unknown;0.0029599408011839;0.6571428571428571;1.156483668757792
Medium;0.0472790544189116;0.5125725338491296;0.7157933008524432
Unknown;0.0057198856022879;0.654320987654321;1.135033881947402
High;3.999920001599968e-05;0.8407494145199064;1.4820435325891932
Unknown;0.0458390832183356;0.5555555555555556;1.0193757215861516
Medium;0.0407991840163196;-0.3984126984126984;-0.6368566374599622
Low;0.3109937801243975;0.0955414012738853;0.2516029216287863
High;0.0002399952000959;0.5704295704295704;1.1309995171232277
Unknown;0.0022799544009119;-0.7469135802469136;-1.4275188955514664
Unknown;3.999920001599968e-05;0.8222222222222222;1.879868811345156
High;3.999920001599968e-05;0.8489767113620325;1.3709785575175244
Medium;0.0173196536069278;0.4501424501424501;0.8009781949633189
Control;0.1317173656526869;0.4680851063829787;0.7115233505652288
Medium;3.999920001599968e-05;0.8640552995391705;1.3716803886144442
Unknown;0.2827943441131177;0.5007610350076104;0.4228676273882304
Unknown;0.0311193776124477;-0.4444444444444444;-0.9247353077911888
High;0.0058398832023359;0.4755980861244019;0.8125259574691825
High;0.0003599928001439;0.6683006535947712;1.1618343372590956
High;3.999920001599968e-05;0.9052224371373307;1.2724296371236603
High;3.999920001599968e-05;0.8125874125874126;1.3804800640654955
High;0.0002799944001119;0.6742424242424242;1.1889826526037488
Low;3.999920001599968e-05;0.7857142857142857;1.215457836282173
Unknown;0.0011599768004639;0.78;1.419491632918967
High;0.0015599688006239;0.8046875;1.3543708792722693
High;0.2783944321113578;0.0430839002267573;0.3086758023583978
High;0.7707845843083139;-0.0072463768115942;-0.1288299145139873
High;0.0001199976000479;0.7471264367816092;1.3239060056481884
Unknown;0.1107177856442871;-0.2821428571428571;-0.613444527495407
Low;0.0007599848003039;0.6266666666666667;1.1482928689344998
Unknown;0.0217195656086878;0.4261603375527426;0.7535800363420022
Unknown;0.0225595488090238;0.335431654676259;0.5984979592862145
Unknown;0.125517489650207;0.284313725490196;0.5505441992110023
High;0.885182296354073;0.1683848797250859;-0.073422776903819
Medium;0.0005999880002399;0.5272727272727272;1.3131243363886056
High;3.999920001599968e-05;0.8525345622119815;1.6064273978443242
Medium;0.0188396232075358;0.5647058823529412;0.8068861358155958
Low;0.0001199976000479;0.763855421686747;1.497973815911177
Low;0.1495570088598228;0.0;-0.652312811975239
High;0.1990360192796144;0.2803030303030303;0.4829361873643082
Medium;0.0360792784144317;0.3695652173913043;0.6653198046691271
Low;3.999920001599968e-05;0.9564814814814816;2.7153377801534817
High;0.3348333033339333;0.1365211365211365;0.2829019616335972
Low;3.999920001599968e-05;0.8880597014925373;1.746469946839445
Unknown;0.9330613387732244;0.3900709219858156;-0.2615515808784184
High;0.0006399872002559;0.7653061224489796;1.3470026577064014
Medium;0.0238795224095518;0.3588850174216028;0.6260739976247748
High;0.0165596688066238;-0.4225589225589226;-0.5348487022805821
Unknown;0.0537989240215195;-0.2767676767676768;-0.650404793603179
High;0.0011999760004799;0.4711673699015471;1.2385716336275552
Low;3.999920001599968e-05;0.8582766439909297;1.510118808935513
Unknown;0.0051598968020639;-0.3674418604651163;-0.8627017667958637
High;0.0003599928001439;0.6133056133056133;1.130008346186092
Unknown;0.0291994160116797;0.5493827160493827;1.1443374948503335
Medium;7.999840003199936e-05;0.6949602122015915;1.2285816403784875
Unknown;0.0069598608027839;0.6162790697674418;0.9924683335076078
Low;0.0001199976000479;0.8466666666666667;1.4279940638065074
High;0.2005959880802384;0.2988235294117647;0.4360554641766711
Low;0.0160796784064318;0.5069444444444444;0.8807948071042425
Unknown;0.2851542969140617;-0.0357142857142857;0.4094688251910037
Medium;0.4789904201915961;-0.1049382716049382;0.2845387595956777
Low;3.999920001599968e-05;0.9047619047619048;1.7482834505544886
Unknown;0.3585128297434051;-0.2193732193732193;-0.3322824440296715
High;0.0011599768004639;-0.6730769230769231;-1.3001060994349791
Unknown;0.0006799864002719;0.779874213836478;1.3743165680637954
Low;0.0003999920001599;0.6309523809523809;1.7745559988425958
Low;0.0023599528009439;0.4612590799031477;0.7929945281883307
Unknown;0.0219995600087998;0.667447306791569;0.982898248269927
High;3.999920001599968e-05;0.9493087557603688;2.09550066739615
Unknown;3.999920001599968e-05;0.9980237154150198;3.9477625766688735
Unknown;0.0165996680066398;0.5234375;1.0305784658248909
Low;3.999920001599968e-05;0.8956043956043956;1.605817730329701
High;0.1556368872622547;0.2533333333333333;0.5052785676593923
High;0.0001199976000479;0.7380254154447703;1.1540838169874423
Medium;3.999920001599968e-05;-0.6683673469387755;-1.266084114202288
High;7.999840003199936e-05;0.7463002114164905;1.5645503179674032
High;0.4887902241955161;0.1259259259259259;0.2372484280434428
Unknown;0.6731465370692586;0.0275229357798165;0.20571823663778
High;0.0357192856142877;0.4543063773833005;0.6213588563756958
Unknown;0.0022799544009119;0.6267605633802817;1.11515918543699
High;0.5531889362212756;-0.2785714285714286;-0.2199068923266891
High;0.0001199976000479;0.8415492957746479;1.6861918942083152
Unknown;0.0108397832043359;0.5758928571428571;0.8884294128169481
High;0.0379192416151676;0.4686716791979949;0.8503303356335717
Medium;3.999920001599968e-05;0.8431372549019608;1.7361631251993657
Unknown;0.7241455170896582;0.4177215189873418;-0.0146670119910466
Control;0.3323133537329253;0.2907153729071537;0.1956559647481743
Unknown;3.999920001599968e-05;0.9665551839464884;2.7597564042855534
Low;0.0008399832003359;0.584045584045584;1.596366397163221
Medium;3.999920001599968e-05;0.8896631823461092;1.8005088781476468
Low;7.999840003199936e-05;0.7277777777777777;1.082187787448516
High;3.999920001599968e-05;0.6471306471306472;1.1729572147025873
High;0.0023599528009439;0.6617142857142857;0.9667018869738164
High;3.999920001599968e-05;0.7563261480787254;1.1221860919495612
Unknown;0.0354392912141757;0.4727272727272727;0.8314521335944444
Medium;0.0366392672146557;0.3605442176870748;0.7975554420374779
High;0.0179596408071838;0.7096296296296296;0.9910117318791842
Medium;0.4123917521649567;0.2073732718894009;0.3320976797821071
Low;0.0377192456150877;0.3066666666666666;0.5816506261051161
High;0.6971080669710806;0.2394366197183098;0.2785558965640561
Low;7.999840003199936e-05;0.9340277777777778;1.9172498457357787
High;0.0021599568008639;0.4642857142857143;0.8957751521143421
Unknown;3.999920001599968e-05;0.8913043478260869;1.7184544380642863
High;0.1984760304793904;-0.1107142857142857;-0.369889032876971
Unknown;0.2424731182795698;0.9310344827586208;0.921593708476558
Unknown;0.1300773984520309;0.4561797752808988;0.5184877771193639
Unknown;0.1559568808623827;-0.2071428571428571;-0.4657666911443217
High;0.8866622667546649;0.08;-0.0540294170942981
Medium;0.5235095298094038;-0.1494505494505494;-0.2116766080753213
Unknown;0.997620047599048;0.0638297872340425;0.0020540422367989
Low;3.999920001599968e-05;0.8102310231023102;1.3311391442372458
Low;0.0004399912001759;0.7097560975609756;1.1496297120857508
Unknown;3.999920001599968e-05;0.8529411764705882;2.3230649814369424
High;0.0001199976000479;0.7622377622377622;1.5418710447100756
High;0.6004679906401872;0.2272727272727272;-0.0223737199272445
High;0.0013999720005599;0.6590563165905632;1.056652509946598
Medium;0.4209515809683806;-0.0975056689342403;-0.3194239333069332
Unknown;0.0418791624167516;0.3903133903133903;0.8069913140940298
High;0.0003599928001439;0.6337349397590362;1.1026378452475494
Unknown;0.3565128697426051;0.1616666666666666;0.2842301794776272
High;0.0097998040039199;0.4431818181818182;0.8710385330147727
High;3.999920001599968e-05;0.943907156673114;2.288267357949969
High;0.0001599968000639;0.8125;1.313600608943131
Low;0.0107197856042879;0.508235294117647;0.8441405509929328
Unknown;7.999840003199936e-05;0.782608695652174;1.6079077145245482
Unknown;0.0001999960000799;-0.7463768115942029;-1.6770134446945026
Unknown;0.0002399952000959;0.8389610389610389;1.9223250886925836
High;0.0189596208075838;0.4660493827160494;0.8190314650450341
High;0.9657806843863124;0.0185185185185185;-0.0145871380357818
High;0.758704825903482;0.0907830907830907;0.0653854993490838
High;0.0036399272014559;0.665144596651446;1.113198932024818
Medium;0.1577168456630867;-0.3816666666666666;-0.4324388115514084
Unknown;0.0343993120137597;0.5108958837772397;0.846089097077676
Medium;0.0032799344013119;0.543859649122807;1.093837508614559
Unknown;0.116917661646767;0.1191919191919192;0.6799833096314531
Unknown;0.0246395072098558;0.3186813186813186;0.6268418536530626
High;7.999840003199936e-05;0.7258426966292135;1.3552866136836172
High;0.1523569528609427;0.4854368932038835;0.4523562467316089
Medium;0.740985180296394;0.073170731707317;0.1458257270705509
Medium;3.999920001599968e-05;0.776;1.201541530755848
High;0.0002399952000959;0.750561797752809;1.2914698170983172
High;0.7372652546949061;0.1176470588235294;0.1579663979692113
Unknown;0.5378692426151477;0.2608695652173913;0.2500112020531121
Low;0.8043839123217535;0.289198606271777;-0.1360235752686232
Medium;3.999920001599968e-05;0.8755980861244019;1.5945674390843187
Unknown;0.1661566768664626;0.4393939393939394;0.4525200647995613
Unknown;0.1934761304773904;0.36;0.6145099597178355
Unknown;0.1999560008799824;0.3141025641025641;0.5547968950099152
High;0.0048399032019359;0.4833333333333333;0.9511391609931248
Low;0.0003599928001439;0.6217948717948718;1.1462039265864756
Medium;0.0092398152036959;0.5412698412698412;0.949904550124976
High;0.0024799504009919;0.5919117647058824;1.117748889793752
Unknown;7.999840003199936e-05;0.7694117647058824;1.5481803102479794
Medium;0.0029199416011679;0.5270588235294118;0.9721302484945126
Unknown;0.0717185656286874;0.3769230769230769;0.6884092910419685
Low;0.0008399832003359;0.6821428571428572;1.2949058331718966
Unknown;0.0369592608147837;0.3772727272727272;0.6838830102970057
Unknown;0.0252794944101117;0.5299145299145299;0.8822082815138965
Low;0.0046399072018559;0.5542168674698795;0.8778399501045439
Unknown;0.4011919761604768;0.2197802197802197;0.3404446438810279
High;3.999920001599968e-05;0.7357142857142858;1.255482679799732
Unknown;0.6813863722725545;0.4057971014492754;0.1603590713415789
Unknown;3.999920001599968e-05;0.7214285714285714;1.3841698820150732
Low;0.7703845923081538;0.0395348837209302;0.1005649123450554
Unknown;0.1673166536669266;0.0905797101449275;0.5484158656031916
Low;0.0339993200135997;-0.4158249158249158;-0.6468908266145217
Unknown;3.999920001599968e-05;0.7887323943661971;1.7307664916635808
Unknown;7.999840003199936e-05;0.8159806295399515;1.3359237115078182
High;0.0028799424011519;0.7163120567375887;1.4110357240338338
Unknown;0.0005999880002399;0.6136363636363636;1.6265589558026616
Unknown;0.2025159496810064;0.4391891891891892;0.4981570439660404
Unknown;0.0099998000039999;0.422037422037422;0.7491326294871314
Unknown;0.3441931161376772;0.1972789115646258;0.3983845720259477
Unknown;0.0002799944001119;0.8669950738916257;1.5679161286367878
Medium;0.0057998840023199;0.4700193423597679;0.8609506565767032
Unknown;3.999920001599968e-05;0.9365853658536586;2.040036807543125
Unknown;3.999920001599968e-05;0.7;1.194628557138548
Unknown;0.0223595528089438;0.5588972431077694;1.0569214998818737
Medium;3.999920001599968e-05;0.8199300699300699;1.424926769648049
Unknown;3.999920001599968e-05;0.7807407407407407;1.5140073090921329
Low;0.0002399952000959;0.6930232558139535;1.1214617057784704
Unknown;7.999840003199936e-05;0.6370716510903427;1.3181199226801257
Medium;0.0001999960000799;0.6714285714285714;1.1988532685991764
High;0.0001999960000799;0.7192982456140351;1.4679240859814355
High;3.999920001599968e-05;0.8173302107728337;1.436992873256327
High;3.999920001599968e-05;0.761168384879725;1.3409374593964931
Unknown;0.7803843923121537;-0.0024213075060532;0.1193969155435877
High;0.0006799864002719;0.6916666666666667;1.2064166143690358
Low;7.999840003199936e-05;0.822429906542056;1.5931642001043256
High;3.999920001599968e-05;0.7810457516339869;1.4979982130038778
High;0.1908761824763504;0.3316326530612244;0.5427868386348546
Unknown;0.3953520929581408;0.5515463917525774;0.2530852620585228
High;0.0061198776024479;0.5726335520149953;0.8925623635606403
Unknown;3.999920001599968e-05;0.9925373134328358;2.1245410097111703
High;0.1082778344433111;0.4992592592592592;0.5921704630411806
High;0.5802683946321073;-0.0969030969030969;-0.1705527240863223
High;3.999920001599968e-05;0.8381344307270233;1.64055080462698
Unknown;0.8209035819283614;0.0062893081761006;0.0958775788329439
Unknown;0.4337113257734845;0.1066176470588235;-0.389177409698421
High;0.0501589968200636;0.3452380952380952;0.7661122745590895
Unknown;0.0009999800003999;0.6265060240963856;1.1201628481711814
High;0.1823563528729425;0.2738095238095238;0.5097300889490384
High;3.999920001599968e-05;0.9097222222222222;1.653554572513764
Unknown;0.1464370712585748;-0.2987012987012987;-0.4716218782426198
High;0.0029999400011999;0.5946969696969697;1.239110016041561
High;0.8874622507549849;-0.0215588723051409;0.0575110439985221
High;0.0006799864002719;0.6746987951807228;1.0964241430883106
Unknown;0.5367492650146997;-0.0464285714285714;-0.3031749538030845
High;0.467053998632946;0.2345679012345679;0.46755082727656
Medium;3.999920001599968e-05;0.9344262295081968;2.378035872678076
High;0.1327173456530869;0.3839285714285714;0.5987959692266406
Low;0.0031199376012479;0.8194444444444444;1.3744332937810595
Low;0.0385992280154396;0.4848484848484848;0.8304643866675746
High;0.0001999960000799;0.6510903426791277;1.161019838940919
Unknown;3.999920001599968e-05;0.8400876232201533;1.795839621755153
High;0.0016399672006559;0.5483146067415731;1.0661509346480755
Medium;3.999920001599968e-05;0.6306620209059234;1.0359595000841602
High;0.5092298154036919;0.2585669781931464;0.2024575040415449
Unknown;0.7035059298814024;0.0780141843971631;0.178013216646114
Unknown;0.6672666546669067;-0.3089430894308943;-0.2069928605371991
Unknown;0.0007999840003199;0.5723076923076923;1.0650728138351238
Low;3.999920001599968e-05;0.8607350096711799;2.096228869792445
Medium;3.999920001599968e-05;0.7802197802197802;1.547732684710666
High;0.0036799264014719;0.6142857142857143;1.0422375646748945
High;0.0002399952000959;0.6832844574780058;1.151731877743999
High;0.997820043599128;0.0912698412698412;-0.0196275989932043
High;3.999920001599968e-05;0.875968992248062;2.028122622631403
Unknown;3.999920001599968e-05;0.8835758835758836;1.89272534977438
Unknown;0.0247595048099038;0.4166666666666667;0.7065035866781347
Low;0.0843183136337273;0.3957845433255269;0.730019125874544
High;0.0091198176036479;0.4142394822006472;0.7595115048436142
Unknown;0.0305593888122237;0.3672438672438672;0.5948842816235206
Unknown;0.0001599968000639;0.4932659932659932;1.3054882077280483
Low;0.1698766024679506;0.2916666666666667;0.372758166839149
Unknown;0.244795104097918;0.1797235023041474;0.4693742017261857
Low;0.2729145417091658;-0.1721014492753623;-0.3417977193153102
Medium;3.999920001599968e-05;0.7505882352941177;1.497438525788342
High;0.0256794864102717;0.437246963562753;0.6517578729045066
High;7.999840003199936e-05;0.8103703703703704;1.81474460293306
High;0.0010399792004159;0.673469387755102;1.1811188176564087
Medium;0.5854682906341874;-0.1307692307692307;-0.2109825611416676
High;0.0323593528129437;0.3841240875912409;0.6587222500764143
Unknown;3.999920001599968e-05;0.7514608492403584;2.625149054402504
Low;0.7976240475190496;-0.1471471471471471;-0.1055060573337996
Low;0.0006399872002559;0.676923076923077;1.3786898568026769
High;3.999920001599968e-05;0.9056316590563166;1.7799865020695012
Unknown;3.999920001599968e-05;0.9754935330156568;2.47387672410826
Low;0.0029999400011999;0.6054421768707483;1.730327184205679
Medium;0.3099538009239815;0.2619047619047619;0.4119296173453756
Unknown;0.0076398472030559;0.4555555555555555;0.8065027190501279
High;3.999920001599968e-05;0.8785714285714286;1.801594359283169
Medium;0.0004399912001759;0.5430839002267573;0.8978857055339343
High;7.999840003199936e-05;0.7005291005291006;1.2618098234371689
Low;0.6493870122597548;-0.0161290322580645;-0.1396029143773572
Unknown;0.3251934961300774;0.176954732510288;0.3464119500521659
Unknown;3.999920001599968e-05;0.8362573099415205;1.566088892049021
High;0.2799944001119978;0.2993197278911564;0.4782431945410567
Unknown;0.0023999520009599;0.5520149953139644;1.0170095491989908
Unknown;0.0037199256014879;0.75;1.1885971307028766
Medium;0.0004799904001919;0.7290715372907154;1.2191540852499791
Unknown;0.1082378352432951;0.4009216589861751;0.6496492135191285
Unknown;3.999920001599968e-05;0.9782608695652174;2.263040439276103
Unknown;0.1465170696586068;0.3106060606060606;0.5601428987221103
Low;3.999920001599968e-05;0.6987277353689567;1.4373702259151313
Unknown;0.0006799864002719;0.5464566929133858;0.9699028015310158
Unknown;0.0751184976300474;0.1066666666666666;0.8691329088864242
Medium;0.1113177736445271;0.3136363636363636;0.5339631972592461
High;0.0451590968180636;0.3905228758169934;0.6146951296577189
Unknown;0.0212795744085118;0.5302663438256658;0.939802344436886
Unknown;0.0311193776124477;0.3884297520661157;0.6168416977098081
Unknown;0.0001599968000639;0.7564402810304449;1.8694518414533088
Unknown;0.1637567248655027;0.4935897435897436;0.6298090812002615
Medium;0.1750764984700306;0.4397163120567376;0.6179484683215117
High;3.999920001599968e-05;1.0;2.6755811313222506
High;3.999920001599968e-05;0.7837837837837838;1.501746792875884
High;0.1918361632767344;0.3533333333333333;0.5715303544939597
Low;3.999920001599968e-05;0.8781431334622823;2.1195128942733423
High;0.0004399912001759;0.6592592592592592;1.1411033240383968
Unknown;0.2366752664946701;0.270935960591133;0.4948426187728803
Unknown;7.999840003199936e-05;0.8767605633802817;1.7120713354113688
High;0.0015199696006079;0.6491228070175439;1.2197663377525292
Unknown;0.0013599728005439;0.6286266924564797;1.261966424407323
Low;3.999920001599968e-05;0.8141732283464567;1.8018574136050087
High;3.999920001599968e-05;0.797979797979798;1.4431495753090973
High;3.999920001599968e-05;0.8516978516978517;1.835201709005628
High;0.2565148697026059;0.2846715328467153;0.3026961270556855
Medium;0.0418391632167356;0.269047619047619;0.7209437643656296
Medium;0.0021599568008639;0.467202141900937;1.2115259250634094
High;0.0011199776004479;0.6074074074074074;1.046252481902194
Unknown;0.0423191536169276;0.3203463203463203;0.5262702182336374
Medium;0.0366392672146557;0.3666666666666666;0.6403509084396303
Low;0.0745585088298234;0.4222222222222222;0.5954445303045325
Unknown;0.0001999960000799;0.6161616161616161;1.171314581500136
Unknown;0.0034799304013919;0.6857142857142857;1.204641515222657
Unknown;0.1883162336753265;0.34375;0.5028152318811475
High;3.999920001599968e-05;0.6650326797385621;1.1911062803138828
High;0.8571828563428732;-0.0611764705882353;-0.0573976886211203
Medium;0.0011599768004639;0.7295597484276729;1.3617807344985642
High;0.0064398712025759;0.558599695585997;0.988417238672012
Unknown;7.999840003199936e-05;0.6203562340966922;1.1298528423162852
High;0.872942541149177;0.1555555555555555;0.10783461163791
Unknown;0.8028239435211296;0.234866828087167;0.0652315654792245
High;0.0001599968000639;0.8305084745762712;1.3318972522234664
High;3.999920001599968e-05;0.7169642857142857;1.31567395899479
Unknown;0.0367192656146877;0.4577464788732394;0.7654677775914193
High;0.0335593288134237;0.36455463728191;0.6452252177272058
Low;3.999920001599968e-05;0.7442244224422442;1.3161553379253756
Unknown;3.999920001599968e-05;0.9093567251461988;1.813442665730896
Medium;3.999920001599968e-05;0.8714285714285714;1.355986407439113
Unknown;0.0001999960000799;0.7253086419753086;1.2467727767816057
Medium;0.5390692186156277;0.1674958540630182;0.2201031888760663
High;0.0001999960000799;0.7028347996089932;1.2169704272793993
Unknown;3.999920001599968e-05;0.9859484777517564;2.1289640720785927
Unknown;0.1422924901185771;0.6190476190476191;1.4107809279186636
Medium;0.0503189936201275;0.5111111111111111;0.8915782907123821
Low;3.999920001599968e-05;0.7587601078167115;1.269356254066845
Unknown;0.0132797344053118;0.4411764705882353;0.7398246922237068
Medium;3.999920001599968e-05;0.7388888888888889;1.2977979063804457
Low;0.3186336273274534;0.2977777777777777;0.4810300762787506
Unknown;0.0281994360112797;0.4081632653061224;1.3873582003974196
High;0.0047999040019199;0.7777777777777778;1.1871196540789988
Unknown;0.73962520749585;0.6;0.0884337578059459
Medium;0.0248795024099518;0.6716417910447762;0.9469831060955642
High;0.0001199976000479;0.5862857142857143;0.995615944210517
Unknown;0.0047199056018879;0.6428571428571429;1.2408176395770398
Low;3.999920001599968e-05;0.7282502443792767;1.374134502539757
High;0.0025599488010239;0.5435294117647059;1.006502298873842
High;0.118317633647327;0.3844884488448845;0.4987107718567835
Unknown;3.999920001599968e-05;0.967948717948718;4.0633668112007255
Unknown;0.0279194416111677;0.4328358208955223;0.7973427392413871
High;0.0001999960000799;0.5799031476997578;1.0035752051280176
Unknown;0.6338273234535309;0.2363636363636363;0.2386099226297402
Unknown;3.999920001599968e-05;0.8679245283018868;3.133901365937478
High;7.999840003199936e-05;0.7044534412955465;1.0885781184998486
Medium;0.7149857002859943;0.0523809523809523;0.1546621874687829
Unknown;0.0239595208095838;0.4326241134751773;1.1508380233730302
Medium;0.0361592768144637;0.5011337868480725;0.8376352245332785
High;0.0001599968000639;0.7746913580246914;1.3120236928624316
High;0.0037999240015199;0.6202356202356203;0.8093555123073828
Medium;3.999920001599968e-05;0.8178137651821862;1.745492090473772
High;0.0009199816003679;-0.453781512605042;-0.9058858290197782
Unknown;0.1421571568568628;0.37890625;0.559280963052422
High;3.999920001599968e-05;0.976855003403676;2.0954483096239267
Unknown;0.1301173976520469;0.3714285714285714;0.543201345525913
High;0.2899942001159977;-0.2935064935064935;-0.4335416883751208
Unknown;3.999920001599968e-05;0.8229166666666666;1.675035775936539
Unknown;7.999840003199936e-05;0.8311688311688312;1.5797064551125293
Unknown;0.5782684346313074;-0.0284900284900284;0.2073735417862703
Medium;0.0002399952000959;0.7846153846153846;1.5075924388482418
Unknown;0.0001999960000799;0.8269230769230769;1.636762351125196
Medium;0.2223155536889262;0.3260869565217391;0.3967959363498395
High;3.999920001599968e-05;0.6190476190476191;1.4909215990718243
Medium;3.999920001599968e-05;0.8222222222222222;1.7751630037200383
High;0.0323993520129597;0.2991452991452991;0.6483176544739501
High;7.999840003199936e-05;0.68;1.1257419691893025
High;3.999920001599968e-05;-0.8676470588235294;-2.024783310814965
Low;0.0055998880022399;0.5643939393939394;0.9029860370168852
Unknown;3.999920001599968e-05;0.8952380952380953;1.6340398566899832
Low;0.0199196016079678;0.7043478260869566;1.099612824709114
Unknown;0.123557528849423;0.3450292397660818;0.5311474963658974
Low;3.999920001599968e-05;0.9560975609756096;3.3187931203032948
Low;7.999840003199936e-05;0.8692493946731235;1.4859058950489508
Medium;0.8489430211395772;0.175;-0.0149431177657831
High;7.999840003199936e-05;0.8285714285714286;1.3878155988812004
Unknown;0.0195196096078078;0.2238514173998045;0.8021118340156972
Low;0.0017599648007039;0.6590909090909091;1.11663205495935
Unknown;0.0610387792244155;0.5357142857142857;0.6725091882512139
Low;0.0012399752004959;0.7244897959183674;1.184123232787503
High;0.0234395312093758;0.4536585365853658;0.7522846294552976
Unknown;0.0969180616387672;0.4214876033057851;0.581633350561908
High;0.0664160401002506;0.7818181818181819;1.298319240871779
Medium;0.0013199736005279;0.6727272727272727;1.2494068077703089
Unknown;0.5828683426331474;-0.1709601873536299;-0.2143290268396692
High;0.0034799304013919;0.6384615384615384;1.0132342674048889
Medium;0.0161596768064638;0.5111940298507462;0.892838687947976
High;0.0121997560048799;-0.4433497536945813;-1.146249837003937
High;3.999920001599968e-05;0.8596491228070176;2.196455613937541
Medium;7.999840003199936e-05;0.7087198515769945;1.1897080742908075
Unknown;0.0019980019980019;1.0;2.324915594868232
Unknown;0.0009199816003679;0.58;1.1453014718980217
Medium;0.5877882442351153;-0.1234866828087167;-0.2187283301259383
