Dosage;p-value;Cliff's Delta;Cohen's D
High;0.0010399792004159;-0.8052083333333333;-1.1265455126224122
Low;0.6100677986440272;0.0175438596491228;-0.2506831443986059
High;0.0001199976000479;0.7266666666666667;1.0725287125001013
Medium;0.8476630467390652;-0.1000680735194009;0.0686420681513569
High;0.0673586528269434;-0.3272727272727272;-0.6307302301606523
Low;3.999920001599968e-05;0.8168168168168168;1.339097144722872
High;3.999920001599968e-05;0.8313131313131313;1.3191623197466376
Unknown;3.999920001599968e-05;0.8622305529522024;1.701453861675653
Medium;0.0264794704105917;0.2537593984962406;0.539771367245352
Unknown;0.1936761264774704;0.2425373134328358;0.4699033703179722
High;0.4106717865642687;0.095679012345679;0.2578664602278995
High;0.0037999240015199;0.5766666666666667;1.2386438027895663
Medium;0.0027599448011039;-0.6354895104895105;-0.7642128809613231
Low;0.0003199936001279;0.5598958333333334;0.7784033721476087
Control;0.0247195056098878;-0.5;-0.907908562324577
Unknown;0.2914341713165737;-0.2;-0.3598518495279305
High;3.999920001599968e-05;0.8011904761904762;1.5483663184506269
Low;0.0003599928001439;0.4852420306965762;1.0798007395974227
Unknown;0.3509129817403651;-0.1730205278592375;-0.3008033060631184
High;0.2219955600887982;0.2833723653395784;0.4853063303525289
Unknown;0.5529489410211795;-0.0250809061488673;0.206807181321122
High;3.999920001599968e-05;-0.9186046511627908;-2.770393715730895
Unknown;0.0606387872242555;0.2276459854014598;0.4507396778654276
Unknown;0.7700245995080098;0.2;0.070073216986454
Unknown;0.4101117977640447;0.3024691358024691;0.3473888918246617
Medium;0.5628287434251315;0.2441558441558441;0.213688088506429
Unknown;0.0013199736005279;-0.4684684684684684;-0.8943282885442341
Unknown;0.4113917721645567;-0.2292545710267229;-0.2871741486841716
High;0.0087198256034879;0.4706439393939394;0.6672930429128312
Medium;0.0001199976000479;0.8496732026143791;1.5488634716185632
Medium;3.999920001599968e-05;0.7988980716253443;0.9116346642177304
High;0.0103997920041599;0.4508196721311475;0.6755738083526643
High;0.0035199296014079;0.444055944055944;0.7360450842329933
High;3.999920001599968e-05;-0.9576719576719576;-1.5577575592595914
High;0.0041599168016639;0.4706439393939394;0.993615423146291
High;0.0009199816003679;-0.6515151515151515;-1.496468735699529
Unknown;0.9318213635727286;0.0271790065604498;-0.0219587880091541
Unknown;0.374752504949901;-0.0410714285714285;-0.3429504203542952
High;0.0002799944001119;0.5629370629370629;0.8697418191923271
Unknown;0.4739505209895802;0.1921182266009852;0.2831013861236572
High;0.0004399912001759;0.8333333333333334;1.5143630832686803
High;3.999920001599968e-05;0.7294117647058823;1.318757040632031
Low;0.0190796184076318;0.4399038461538461;0.709353600002076
Low;0.0237995240095198;0.7521367521367521;1.3409683963029255
High;0.0058798824023519;-0.8620689655172413;-1.484051497045394
Unknown;0.0111597768044639;0.4369047619047619;0.7899475654224363
Unknown;3.999920001599968e-05;0.743801652892562;1.0972594243702
Unknown;0.7655046899062019;0.2424242424242424;0.1253908532422927
Unknown;3.999920001599968e-05;0.7820823244552058;1.2649737179628973
Unknown;0.6099078018439631;0.4195906432748538;0.1606481360859625
Medium;0.6991060178796424;0.1647727272727272;0.1147619226755841
High;0.2911141777164456;0.1032098765432098;0.2878194886492008
Unknown;0.4105117897642047;0.15;0.3918420047307094
Medium;0.9799804003919922;0.0953488372093023;0.0195644511787245
Unknown;0.3333933321333573;0.2692307692307692;0.4084117045788082
Unknown;0.0387192256154876;-0.3431524547803617;-0.5688805120686709
Unknown;0.4874302513949721;0.1555555555555555;0.3468611786114406
Unknown;0.0091598168036639;0.6181818181818182;0.8935502312392527
Medium;0.1085978280434391;0.2553191489361702;0.4913660670206219
Unknown;0.0097998040039199;0.5740740740740741;0.8236929512301069
High;3.999920001599968e-05;0.8782201405152225;1.5735390419077346
Unknown;0.8915421691566169;-0.0533333333333333;0.1140297119638259
Medium;0.0299594008119837;-0.6746031746031746;-0.7509031557529526
Low;3.999920001599968e-05;0.6008492569002123;0.9989017153822296
High;0.0770384592308153;0.2497502497502497;0.5377179470444897
Unknown;0.5087898242035159;-0.1975308641975308;-0.28448237531521
Unknown;0.0003599928001439;0.7392592592592593;1.502666959795263
High;3.999920001599968e-05;0.7932251235003529;1.3078854347590037
Medium;7.999840003199936e-05;0.8490028490028491;1.2085626501234417
Control;0.1435171296574068;0.3617021276595745;0.6496308123824558
Medium;3.999920001599968e-05;0.7442396313364056;1.1168170692800614
Unknown;0.6289874202515949;-0.3683409436834094;-0.1458341478269405
Unknown;0.7160256794864103;-0.3159722222222222;-0.1804076197114783
High;0.0053598928021439;0.4478468899521531;0.7764328552124755
High;0.0033999320013599;0.468954248366013;0.808657643710676
High;0.0109597808043839;0.5406189555125726;0.7682997917163896
High;3.999920001599968e-05;0.7657342657342657;0.8640551246124188
High;3.999920001599968e-05;0.7566287878787878;1.135813695950556
Low;0.7399452010959781;0.0526932084309133;0.0961870225775417
Unknown;0.0232395352092958;-0.5733333333333334;-1.0639537323534738
High;0.0148797024059518;0.51171875;0.7994454249564796
High;0.0109997800043999;0.3384353741496598;0.5647231808522706
High;0.1621967560648787;-0.2318840579710145;-0.6579042163465254
High;0.0001599968000639;0.6988505747126437;0.9470769158624804
Unknown;0.0103197936041279;0.5321428571428571;0.91248176555848
Low;0.0001599968000639;0.7244444444444444;1.3600525232500495
Unknown;3.999920001599968e-05;0.8396624472573839;1.4257728566429135
Unknown;0.125637487250255;-0.2014388489208633;-0.4091930848731506
Unknown;0.0380392392152156;-0.511437908496732;-0.8135319814842656
High;0.4427511449771004;0.0395189003436426;-0.2277252252141483
Medium;0.0355992880142397;-0.3559808612440191;-0.6833811711798534
High;0.0291594168116637;0.4792626728110599;0.8273743349872081
Medium;3.999920001599968e-05;0.7;1.0390111547131553
Low;0.0001599968000639;-0.6807228915662651;-1.4304771937615963
Low;0.0442791144177116;0.4555555555555555;0.8749616479454404
High;0.8376632467350653;-0.0284090909090909;-0.0734955042907381
Medium;0.6343473130537389;0.0375494071146245;-0.1482302449495405
Low;0.884382312353753;-0.0259259259259259;0.0431125762343326
High;0.5118697626047479;-0.0838530838530838;0.2052542679003571
Low;0.4894702105957881;0.1996268656716417;0.2687061387028692
Unknown;0.0019599608007839;0.8014184397163121;1.4219971122856407
High;0.0076398472030559;0.5816326530612245;0.9224721581009324
Medium;0.0123597528049439;0.48664343786295;0.6756120608545584
High;0.0003599928001439;-0.7104377104377104;-1.141309065291095
Unknown;0.0671186576268474;0.6080808080808081;0.5818658780803574
High;0.9225415491690168;0.1673699015471167;-0.0148430008669893
Low;0.0013199736005279;0.4722222222222222;0.7314067958862572
Unknown;0.0012399752004959;-0.6651162790697674;-1.073896577048156
High;0.8425831483370333;-0.2023562023562023;-0.0468819316241142
Unknown;0.1122377552448951;-0.3518518518518518;-0.6930829535389594
Medium;3.999920001599968e-05;0.8812997347480106;1.5197518257379177
Unknown;0.0954380912381752;0.2744186046511628;0.5440823556236466
Low;0.0235595288094238;0.5033333333333333;0.8482807469015834
High;0.501309973800524;0.0870588235294117;0.2203269248693392
Low;0.0725185496290074;0.3975694444444444;0.6344314058564359
Unknown;0.8258634827303454;-0.0510204081632653;-0.0890321087993802
Medium;0.5415091698166037;-0.2438271604938271;-0.2677861894389531
Low;0.0199596008079838;0.5612244897959183;0.8700450328297017
Unknown;0.0652786944261114;0.245014245014245;0.6921959397603142
High;0.6477470450590989;-0.75;-0.2131294338902417
Unknown;0.5229095418091638;0.1132075471698113;0.3059232826277744
Low;0.0021599568008639;-0.5833333333333334;-1.1351573741950205
Low;3.999920001599968e-05;0.5980629539951574;1.0880899497559111
Unknown;0.366352672946541;0.1686182669789227;0.3571606236300283
High;0.5968680626387473;-0.0184331797235023;0.2583560112126062
Unknown;0.369552608947821;-0.3201581027667984;-0.2878319495340883
Unknown;0.1033579328413431;0.13671875;0.6780461582083864
Low;0.0023599528009439;0.4622252747252747;0.78575853395624
High;0.0071598568028639;-0.4503703703703703;-0.975559397953078
High;0.6846663066738665;-0.0830889540566959;-0.1109952359186475
Medium;0.5068698626027479;0.1394557823129251;0.2133979183317688
High;0.3537529249415012;-0.0898520084566596;0.296065562274674
High;0.0023599528009439;-0.2938271604938272;-0.9697087534746855
Unknown;0.5981480370392592;0.0993883792048929;-0.1883781628633183
High;0.2957140857182856;0.284681130834977;0.3067724271920916
Unknown;0.2659946801063979;0.2253521126760563;0.3880094795403039
High;3.999920001599968e-05;-0.7535714285714286;-1.749045872856663
High;0.374152516949661;0.0669014084507042;0.3460454421826253
Unknown;3.999920001599968e-05;0.8794642857142857;1.8343571752954897
High;0.3561528769424611;0.3533834586466165;0.3752421492969079
Medium;0.9233015339693206;-0.130718954248366;-0.0212930305807748
Unknown;0.3409131817363652;0.1814345991561181;0.334200936124934
Control;0.1078378432431351;0.2267884322678843;0.5674333495768934
Unknown;0.4557908841823163;-0.2434782608695652;-0.2195897367281506
Low;0.0416791664166716;0.2749287749287749;0.725592238189865
Medium;0.0246395072098558;0.3101045296167247;0.6082486767677218
Low;3.999920001599968e-05;0.7777777777777778;1.1126618259508712
High;0.4485510289794204;0.0671550671550671;0.2155118284164635
High;0.7189056218875622;0.1965714285714285;0.0898663454042652
High;0.0015599688006239;0.4423617619493908;0.9574849580269532
Unknown;0.0296794064118717;-0.3022727272727272;-0.78517457326476
Medium;0.0509589808203835;0.4421768707482993;0.7640475821009038
High;0.1026779464410711;-0.3451851851851852;-0.6338985640816026
Medium;0.0023199536009279;-0.7903225806451613;-1.7677077805965216
Low;0.1809963800723985;0.4607407407407407;0.3606631786759773
High;0.289193302891933;-0.380281690140845;-0.7356278561584476
Low;0.0354792904141917;0.5868055555555556;0.6642581224918978
High;0.0039199216015679;0.483843537414966;0.8215479536441714
Unknown;0.0601987960240795;-0.3423913043478261;-0.6353226840960884
High;0.0158796824063518;-0.4238095238095238;-0.6711421097662509
Unknown;0.0023949169110459;-0.8793103448275862;-1.8181933917366595
Unknown;0.0146397072058558;0.448314606741573;0.7385667015739237
Unknown;0.0552788944221115;0.0214285714285714;0.8189854894157764
High;0.0037999240015199;0.3331428571428571;0.7514041113294727
Medium;0.6473470530589388;0.2549450549450549;0.1300100327960619
Unknown;0.8770224595508089;0.0638297872340425;0.0817501794922892
Low;0.0061998760024799;0.485973597359736;0.8022652760701026
Low;0.2658346833063338;0.1414634146341463;0.3751787148105237
Unknown;0.499870002599948;-0.0988562091503268;0.1921962628758568
High;0.0520789584208315;-0.5074925074925075;-0.713551391539686
High;0.1069578608427831;0.2973484848484848;0.6190725499648715
High;7.999840003199936e-05;0.8401826484018264;1.5880514965095551
Medium;0.2055558888822223;-0.3990929705215419;-0.4733117599917996
Unknown;3.999920001599968e-05;0.7065527065527065;1.314653642794097
High;0.0071598568028639;0.5831325301204819;0.8898366424556969
Unknown;0.0039999200015999;0.4658333333333333;0.7799859443159723
High;0.4630707385852283;-0.1488636363636363;0.2603198900923966
High;0.3930721385572288;-0.5773694390715667;-0.2505879994921209
High;0.3991520169596608;0.2447916666666666;0.2361657380436813
Low;0.6044679106417872;0.0258823529411764;0.1789901016368385
Unknown;3.999920001599968e-05;0.8814229249011858;1.6356691476896383
Unknown;0.0031199376012479;0.6413043478260869;1.3379400345990329
Unknown;0.4501109977800444;0.0909090909090909;0.2855097759131548
High;0.6531469370612588;-0.066358024691358;-0.1554689667820748
High;0.0018799624007519;-0.6481481481481481;-1.233593610490349
High;0.9905001899962;0.0401940401940401;-0.0164920611376917
High;0.0214795704085918;0.4307458143074581;0.7354588773356626
Medium;0.0001999960000799;-0.59;-1.538730716478968
Unknown;0.9324613507729844;0.0968523002421307;-0.0245450996964424
Medium;0.3593128137437251;0.1739766081871345;0.182191642779966
Unknown;0.1695166096678066;0.2666666666666666;0.4491984991130396
Unknown;0.0085598288034239;0.4107142857142857;0.7497979930730918
High;0.0001999960000799;0.7;0.9329426262510612
High;0.0185996280074398;0.326051779935275;0.6500403609076563
Medium;0.3597528049439011;0.1869918699186991;-0.4008226113305742
Medium;0.0029999400011999;0.512;0.6329346697764334
High;0.0026399472010559;0.5943820224719101;0.743971180700287
High;0.3211535769284614;0.196078431372549;0.4364015908466299
Unknown;0.9627007459850804;-0.0289855072463768;-0.047083306106706
Low;0.2238355232895342;0.2868757259001161;0.3444952708526254
Medium;0.1004379912401752;0.2822966507177033;0.508937932410413
Unknown;0.8949021019579608;0.0047348484848484;-0.0534157657078241
Unknown;0.2352752944941101;-0.2977777777777777;-0.5661441301044388
Unknown;0.0822383552328953;-0.3653846153846153;-0.8473169718636726
High;0.2165956680866382;0.4;0.4094412803348412
Low;0.0452390952180956;0.3157051282051282;0.554703422092496
Medium;0.3066738665226695;-0.1301587301587301;-0.308691504677816
High;0.2893142137157257;0.2757352941176471;0.3941988610228169
Unknown;0.0035599288014239;0.4729411764705882;0.9271304463431792
Medium;0.2226755464890702;0.2352941176470588;0.3921256649297647
Unknown;0.0007599848003039;0.7346153846153847;1.2956370710964689
Low;0.0003999920001599;0.6821428571428572;1.021913897339329
Unknown;0.0001199976000479;0.7522727272727273;1.4625625942297256
Unknown;0.3519529609407812;0.0641025641025641;0.3324673829457737
Low;0.6787064258714826;0.0048192771084337;0.1395205689438269
Unknown;0.2992740145197096;0.2664835164835165;0.4185241430358229
High;0.0028399432011359;0.5428571428571428;0.9724113747496496
Unknown;0.6892662146757065;0.1159420289855072;0.0780924093528615
Unknown;0.1997960040799184;0.2047619047619047;0.4154590991649311
Low;0.0792384152316953;-0.3395348837209302;-0.6116270401776991
Unknown;0.1858362832743345;-0.3134057971014493;-0.5094439881612421
Low;0.0007599848003039;-0.5580808080808081;-1.0145885296293713
Unknown;0.3881122377552449;-0.2852112676056338;-0.3227315446280187
Unknown;0.9719805603887922;0.2009685230024213;-0.016739336558822
High;0.0480790384192316;0.3971631205673759;0.9043290791412794
Unknown;0.2691946161076778;-0.2159090909090909;-0.4154915819146644
Unknown;0.9214615707685846;-0.0135135135135135;-0.0247937542316787
Unknown;0.6675066498670027;-0.0408870408870408;0.118457849070049
Unknown;0.8694626107477851;0.1258503401360544;0.068403683138281
Unknown;3.999920001599968e-05;0.8275862068965517;1.6283055997786506
Medium;0.2687146257074858;0.5019342359767892;0.3638182045170182
Unknown;3.999920001599968e-05;0.6597560975609756;1.455760763426425
Unknown;3.999920001599968e-05;0.6766233766233766;1.194912834363408
Unknown;0.1415171696566068;-0.1979949874686716;-0.6337917830303272
Medium;0.0071998560028799;0.6005244755244755;0.8760372901076021
Unknown;0.9363012739745206;-0.1288888888888889;0.0418569886498071
Low;0.0091198176036479;0.4755813953488372;0.7338165981591711
Unknown;0.0333593328133437;-0.5179127725856698;-0.6947080693398169
Medium;0.0034399312013759;0.5821428571428572;0.9843079486440304
High;0.3331533369332613;-0.2134502923976608;-0.3454124603150077
High;0.0759184816303674;0.1692037470725995;0.4763356415145463
High;0.5543489130217396;0.1185567010309278;0.1832486056599387
Unknown;0.0986380272394552;0.3559322033898305;0.6621638202297782
High;0.1972360552788944;-0.1597222222222222;-0.4092118438194701
Low;0.9199416011679766;-0.0109034267912772;0.0348637040790366
High;0.4621907561848763;-0.1870915032679738;-0.2262192747665457
High;0.7669446611067778;-0.0816326530612244;-0.0993058390017413
Unknown;0.5140297194056119;0.0532646048109965;0.2113459410216511
High;0.0231195376092478;0.5051546391752577;0.6586900689819705
Unknown;0.0001599968000639;0.7481343283582089;1.4557398264105312
High;0.0102397952040959;0.5585185185185185;0.9796539151927284
High;7.999840003199936e-05;-0.6193806193806194;-2.177901823186424
High;7.999840003199936e-05;0.7914951989026063;1.3811411183224074
Unknown;0.9260614787704246;0.0157232704402515;-0.0286739108754555
Unknown;0.0230795384092318;0.7022058823529411;0.7804338363274856
High;0.6611867762644748;0.1984126984126984;0.1831678568013712
Unknown;0.0007999840003199;0.6253012048192771;1.0146447806312373
High;0.3154736905261894;-0.1488095238095238;0.403426036314001
High;3.999920001599968e-05;0.9045138888888888;1.3807816107799356
Unknown;0.4105117897642047;-0.3064935064935065;-0.322030673487798
High;0.0265194696106077;0.6325757575757576;0.9297003776577156
High;0.497070058598828;0.3233830845771144;0.255583237684186
High;0.0022399552008959;0.4831325301204819;0.8616328897628733
Unknown;0.6638267234655307;-0.1589285714285714;-0.1701719208858339
High;0.2883800410116199;0.3950617283950617;0.5654443224776886
Medium;0.0004799904001919;-0.8735362997658079;-1.266765171182242
High;0.7242655146897062;0.4955357142857143;0.1693947090679705
Low;0.116357672846543;-0.4583333333333333;-0.8412542260652732
Low;0.0168396632067358;0.6212121212121212;0.973973053184898
High;0.0609987800243995;0.3045171339563863;0.560685316642522
Unknown;0.7622247555048899;0.0887185104052574;0.0943611498875818
High;0.4040719185616288;0.0348314606741573;0.2906835468882308
Medium;0.7246255074898502;-0.09465737514518;0.1127180753201363
High;0.7643847123057539;0.1705607476635514;0.0703472299627752
Unknown;0.2393952120957581;0.4184397163120567;0.5465370343888231
Unknown;0.0626387472250555;-0.4308943089430894;-0.8662909504289364
Unknown;0.4117117657646847;-0.1807692307692307;-0.2442891503881392
Low;0.0057198856022879;-0.6856866537717602;-0.977355876144752
Medium;3.999920001599968e-05;0.7809065934065934;1.19725021533763
High;0.0006799864002719;0.5380952380952381;0.8156753782476129
High;0.1069178616427671;0.4652981427174975;0.557678989439206
High;0.9316213675726486;0.0892857142857142;0.0390023501399796
High;0.1294374112517749;0.2222222222222222;0.4143049740170558
Unknown;0.5991480170396593;0.2169092169092169;0.1773593095526622
Unknown;0.8243035139297215;0.0471698113207547;0.0637957560827141
Low;0.0947581048379032;-0.3629976580796253;-0.5730267324922889
High;0.1865962680746385;0.2378640776699029;0.3833056949284117
Unknown;0.247355052898942;-0.0919913419913419;-0.2883658794585526
Unknown;0.120517589648207;-0.2003367003367003;-0.4985455725908023
Low;0.0543989120217595;0.2039007092198581;0.4769459102763925
Unknown;0.3228335433291334;0.2027649769585253;0.4005184939610786
Low;0.0014399712005759;0.4945652173913043;0.918713366802379
Medium;0.0231195376092478;0.2705882352941176;0.6789679078366275
High;0.0103197936041279;0.407557354925776;0.6290215078903949
High;0.1944761104777904;-0.4103703703703704;-0.4770072175688498
High;0.3250334993300134;0.1913265306122449;0.389549266942489
Medium;0.1953160936781264;-0.4307692307692308;-0.502122006319939
High;0.0002399952000959;0.6113138686131386;0.981167809338984
Unknown;3.999920001599968e-05;0.5769380599922088;1.0200123947153372
Low;0.0831983360332793;0.2732732732732733;0.6412713989679979
Low;0.5746685066298673;0.063076923076923;-0.1432195525139601
High;3.999920001599968e-05;0.7686453576864536;1.5407049723760275
Unknown;0.252994940101198;-0.3226684819605173;-0.334706633191218
Low;0.0959580808383832;-0.3537414965986394;-0.7348896258910766
Medium;0.2562348753024939;0.2119047619047619;0.4493156068895135
Unknown;3.999920001599968e-05;-0.7428571428571429;-1.2060851742267125
High;0.1995960080798384;0.0607142857142857;0.4645892159223617
Medium;0.3567528649427011;0.1196145124716553;0.2591383517919093
High;0.0064798704025919;-0.3968253968253968;-0.7760760507890446
Low;0.0437991240175196;-0.4050179211469534;-0.6486546561270736
Unknown;3.999920001599968e-05;0.8847736625514403;2.2268364241708007
Unknown;0.0237595248095038;0.4327485380116959;0.6925953910596389
High;0.3341533169336613;-0.0476190476190476;-0.4334283462699177
Unknown;0.3815123697526049;0.3345829428303655;0.2723117767180253
Unknown;0.0098398032039359;0.6234567901234568;0.8686020463553512
Medium;0.0002399952000959;0.7168949771689498;1.1426640260561178
Unknown;0.879942401151977;0.3456221198156682;0.0711333525716224
Unknown;0.5559888802223956;0.1413043478260869;0.1547585668367097
Unknown;0.0001199976000479;0.7765151515151515;1.3659602429838316
Low;0.0007999840003199;0.5821882951653944;0.9309633917603144
Unknown;0.0001999960000799;0.4986876640419947;1.009777399755148
Unknown;0.1847163056738865;0.44;0.6008227867646261
Medium;0.2837143257134857;0.2988636363636364;0.3574056421208654
High;0.0165596688066238;0.2271241830065359;0.6637349359885627
Unknown;0.0131197376052478;0.4769975786924939;1.0474229846487892
Unknown;0.0179596408071838;-0.4734356552538371;-0.7202886608970174
Unknown;0.6656666866662667;-0.1475409836065573;-0.1652698113219264
Unknown;0.8554628907421852;0.2147435897435897;-0.1050709324800148
Medium;0.8412631747365052;0.1702127659574468;0.0959103773713795
High;0.9082618347633048;-0.0641025641025641;-0.0333075855436005
High;0.0155996880062398;0.4609609609609609;0.7324679397749669
High;0.7245855082898343;0.09;0.1730315904367879
Low;0.6078678426431471;-0.0135396518375241;0.1659499860854937
High;0.0003199936001279;0.6874074074074074;0.8981689249619035
Unknown;0.7879442411151777;-0.0886699507389162;-0.1239185442013409
Unknown;0.0011999760004799;0.7429577464788732;0.8596060896369928
High;0.0101997960040799;0.5413533834586466;0.8178848582263006
Unknown;0.0372792544149117;0.3636363636363636;0.6458064266582232
Low;0.4888702225955481;0.1244094488188976;0.1888821593364728
High;3.999920001599968e-05;0.8124098124098124;1.177956113575662
High;3.999920001599968e-05;-0.805959805959806;-1.5913028779935343
High;0.0007599848003039;0.4917883211678832;0.7728807597696828
Medium;0.0003199936001279;0.6547619047619048;1.0758182788579662
Medium;0.868862622747545;0.0655957161981258;0.0588029106784138
High;0.0009199816003679;0.5790123456790124;0.80023338176028
Unknown;0.0865182696346073;0.3062770562770562;0.4174526338856956
Medium;0.0628387432251355;0.2633333333333333;0.507201998247796
Low;0.0002399952000959;0.7377777777777778;0.980298181772762
Unknown;0.0159996800063998;0.3156565656565656;0.804602900900787
Unknown;0.0965180696386072;-0.3666666666666666;-0.6615833823907754
Unknown;0.0776384472310553;0.296875;0.6837819762031775
High;0.7931441371172576;-0.0482026143790849;0.0925964785007838
High;0.0411191776164476;-0.5517647058823529;-0.705273357752319
Medium;0.0030399392012159;0.660377358490566;1.1383845854675017
High;0.4843903121937561;0.2694063926940639;0.2562926838980772
Unknown;0.245395092098158;0.2854961832061068;0.3168439429732233
High;0.7054658906821863;0.1555555555555555;0.1925944682935024
Unknown;0.1375972480550389;0.4092009685230024;0.60437244423838
High;0.0003599928001439;0.7191283292978208;1.1238293689873498
High;0.9314213715725684;-0.0620535714285714;-0.007204073998699
Unknown;3.999920001599968e-05;0.8591549295774648;1.4474775131067488
High;0.0029599408011839;0.4820936639118457;0.9024911635876856
Low;0.0321593568128637;0.3506600660066006;0.5668580968940159
Unknown;0.1554768904621907;0.2207602339181286;0.4644547403037157
Medium;0.0001199976000479;0.7160714285714286;1.182942074609567
Unknown;0.0025599488010239;0.5925925925925926;1.0543513013468766
Medium;0.0008799824003519;-0.648424543946932;-1.2125134054020472
High;0.1637967240655186;-0.1886608015640273;-0.4647735005464713
Unknown;0.0545589088218235;0.4730679156908665;0.6476321867369309
Unknown;0.5454545454545454;-0.4285714285714285;-0.4027571423144418
Medium;0.0724785504289914;0.4444444444444444;0.7770059494341318
Low;0.0253594928101437;0.6132075471698113;0.7052644659864111
Unknown;0.0172796544069118;-0.457516339869281;-0.7784956591168753
Medium;0.0020799584008319;0.6041666666666666;0.92031634547993
Low;0.6925461490770185;-0.2266666666666666;-0.0932264553555065
Unknown;0.0121197576048479;-0.6122448979591837;-1.147938664981065
High;0.0059998800023999;0.5877192982456141;0.8890266614978486
Unknown;0.2877142457150857;0.4333333333333333;0.4663200812120568
Medium;0.0533189336213275;0.2649253731343283;0.7163354699909512
High;0.0072798544029119;0.3514285714285714;0.6628611447957617
Unknown;0.0326393472130557;0.75;0.9764506318275032
Low;0.2718745625087498;0.3186705767350928;0.3512023863639866
High;0.1824363512729745;0.2717647058823529;0.4157219953887781
High;0.0005999880002399;0.551980198019802;0.8512342182646818
Unknown;0.0367992640147197;0.8269230769230769;1.2292788118415867
Unknown;0.0002399952000959;0.7332089552238806;1.42887620007781
High;0.7204255914881702;-0.0284503631961259;-0.092315934287247
Unknown;0.4327113457730845;-0.0818181818181818;-0.3699287969039591
Unknown;0.2737945241095178;0.4213836477987421;0.4807570434874103
High;0.0851182976340473;-0.3043184885290148;-0.5159489312606412
Medium;3.999920001599968e-05;0.8595238095238096;1.2580013291719496
Unknown;0.2185956280874382;-0.0921985815602836;-0.5115770181762758
Medium;0.5552688946221076;0.2517006802721088;0.2557751161540582
High;0.0010799784004319;0.5864197530864198;1.075802761906908
High;0.0556788864222715;0.3756063756063756;0.570495853543783
Medium;0.2956740865182696;0.117408906882591;0.3092863391335414
High;0.2088358232835343;0.1710684273709483;0.3578107241211152
Unknown;0.0630387392252155;0.435546875;0.6874085352542862
High;0.0861582768344633;-0.3029271613342409;-0.4986134333272952
Unknown;0.9557008859822804;-0.0666666666666666;-0.0150889237042775
High;0.0022399552008959;-0.9064935064935064;-1.4793101208215809
Unknown;0.0640387192256154;0.4097222222222222;0.6369329333942735
Unknown;0.0865182696346073;0.2782931354359926;0.4562669123566962
Unknown;0.0001599968000639;0.717948717948718;1.4272900189094997
Medium;0.0015599688006239;0.6788461538461539;1.0333615992952316
Unknown;0.0082398352032959;0.6538461538461539;1.0005469750146565
Medium;0.0509989800203995;-0.5681818181818182;-0.5857704160099133
High;0.0004399912001759;0.530952380952381;0.8954096712791757
Medium;0.2542349153016939;-0.2696296296296296;-0.4120155717839758
High;0.993860122797544;0.0357420357420357;-0.004125702391844
High;0.0040799184016319;0.5442857142857143;0.6381607040052537
High;0.1982760344793104;-0.4742647058823529;0.5937400911402494
Low;0.0648787024259514;0.2765151515151515;0.6675734896818943
Unknown;0.0194796104077918;0.35;0.6528854754812815
Low;0.0590388192236155;0.4869565217391304;1.157216964423016
Unknown;0.0005599888002239;0.6374269005847953;1.4339690989543443
Low;0.0037999240015199;-0.5317073170731708;-1.0142854493769016
Low;0.0817183656326873;0.360774818401937;0.716981168457729
Medium;0.0480390392192156;0.2796875;0.514188560882711
High;0.0181596368072638;0.5571428571428572;0.9072682518558964
Unknown;0.1366772664546709;-0.3548387096774194;-0.4686565452669332
Low;0.0211195776084478;0.6893939393939394;0.8837981519639605
Unknown;0.9782604347913042;-0.1317733990147783;-0.0016068293566965
Low;0.2817143657126857;0.413265306122449;0.4305770198241985
High;0.3601527969440611;-0.0963414634146341;-0.300245931118473
Unknown;0.4335513289734205;-0.2378328741965105;-0.2428615817943124
High;0.2568922305764411;0.5272727272727272;0.5086621212322947
Medium;0.0003599928001439;0.8233766233766234;0.6976581418112981
Unknown;0.0058398832023359;0.585480093676815;1.2520800256190336
High;0.0019199616007679;0.5980769230769231;1.2126796533929294
Medium;0.1640367192656147;-0.2835820895522388;-0.4148998118124452
High;3.999920001599968e-05;-0.8669950738916257;-2.403393502910692
High;0.0507989840203195;-0.47953216374269;-0.7311452113613881
Medium;0.0192396152076958;0.3896103896103896;0.6666263814002232
Unknown;0.5234765234765235;0.45;0.4294352106149231
Unknown;0.375192496150077;0.4211111111111111;0.2963700510678961
Medium;0.1533969320613587;0.360774818401937;0.6000597028825235
Unknown;0.0153196936061278;0.4924242424242424;1.0031805807213672
High;0.250594988100238;-0.3841911764705882;-0.4356838048529576
High;3.999920001599968e-05;0.7821067821067821;1.160713387606492
Unknown;0.0014778325123152;0.9506172839506172;2.212930087362691
Medium;0.0101597968040639;-0.6012176560121766;-1.1841344981501094
Low;0.1945161096778064;-0.3653395784543325;-0.529422940990102
Low;0.24587508249835;0.0178571428571428;0.4301269497136335
Unknown;0.1439171216575668;0.4236453201970443;0.547230450918994
Unknown;0.0051598968020639;0.4934640522875817;0.8865011217631847
High;0.7479050418991621;0.0133333333333333;0.1776884021027132
Medium;0.0579188416231675;0.4026755852842809;0.5584855225505418
High;0.0659986800263994;0.2956841138659321;0.5140311576486092
High;0.3886722265554689;0.1084558823529411;0.3326885658702919
High;0.0065598688026239;0.7097505668934241;0.7930749615080463
Medium;0.0027599448011039;-0.6884057971014492;-1.2576148149236754
Low;3.999920001599968e-05;-0.8829365079365079;-2.064415677181142
