Dosage;p-value;Cliff's Delta;Cohen's D
Medium;0.6658266834663307;-0.0780075187969924;-0.1154131810069601
Unknown;0.8169436611267774;0.0597014925373134;-0.0658134746677685
High;0.0688786224275514;0.3194444444444444;0.5558732030505116
High;0.0025999480010399;-0.66;-1.1302478371233708
Medium;0.3194336113277734;0.3776223776223776;0.2664730297689014
Low;0.7919041619167617;-0.125;-0.0563429943150473
Control;0.0864382712345753;0.2753623188405797;0.5496034119076542
Unknown;0.371432571348573;0.1901234567901234;0.3009627331642422
High;0.1654766904661906;0.1666666666666666;0.4562592473126214
Low;3.999920001599968e-05;0.7473435655253837;1.2640349039389818
Unknown;3.999920001599968e-05;0.8318670576735093;1.3469267121288466
High;0.2624347513049739;-0.3114754098360656;-0.4510683198833071
Unknown;3.999920001599968e-05;0.7378640776699029;1.1753835920096185
High;3.999920001599968e-05;0.7837209302325582;1.4039512240956633
Unknown;0.8193036139277214;0.0410583941605839;-0.0596712912319795
Unknown;0.0003999920001599;0.7230769230769231;0.8909892546160267
Unknown;0.240555188896222;-0.3580246913580246;-0.5144162531944024
Medium;0.6565068698626028;-0.2883116883116883;-0.1502804175686344
Unknown;0.3053938921221575;0.084084084084084;0.3770619772994574
Unknown;0.8467430651386972;-0.0098452883263009;-0.0412513942986573
High;0.0149597008059838;0.5426136363636364;0.7113851041580799
Medium;0.0019999600007999;0.738562091503268;1.1922307772854202
Medium;0.0346793064138717;-0.4545454545454545;-0.6980084550589339
High;0.3399532009359813;-0.2728337236533958;-0.264297408885749
High;0.0169996600067998;-0.3006993006993007;-0.6179506224031865
High;0.0002399952000959;0.798941798941799;1.2002359828889493
High;0.249595008099838;-0.3049242424242424;-0.3735577007965543
High;0.0603587928241435;0.4053030303030303;0.6708387860212461
Unknown;0.0404391912161756;0.3608247422680412;0.5979657523574881
Unknown;0.123957520849583;0.2821428571428571;0.5135759326538943
High;0.9866202675946482;0.2106643356643356;0.0212082633123977
Unknown;0.6922261554768905;0.0738916256157635;0.1962246023267531
High;0.0161996760064798;-0.7222222222222222;-1.3026778336782496
High;0.9742605147897042;-0.0423529411764705;0.0340700330493249
Low;0.4729505409891802;0.1282051282051282;0.2256554015142546
Low;0.0891582168356632;-0.1367521367521367;-1.2420003564324535
High;0.0064798704025919;-0.4039408866995074;-1.2187699549584636
Unknown;0.0051998960020799;-0.5071428571428571;-0.9993606390557144
Unknown;0.1363972720545589;-0.2323232323232323;-0.4782048964082043
Unknown;0.0023999520009599;-0.5984848484848485;-1.2537961157432869
Unknown;0.0387992240155196;0.5060532687651331;0.8385094176995757
Unknown;0.5457890842183156;-0.3596491228070175;-0.1937534125296058
Medium;0.8048239035219296;-0.1666666666666666;-0.0554790652454412
High;0.8952220955580888;-0.0567901234567901;0.0440243287940665
Unknown;0.0043599128017439;0.675;1.1205213595597945
Medium;0.4159916801663966;-0.2069767441860465;-0.2752917058691396
Unknown;0.1918761624767504;0.4679487179487179;0.5785676069094311
Unknown;3.999920001599968e-05;0.9576227390180878;2.689548562147327
Unknown;0.6505069898602028;-0.0577777777777777;-0.2228952212763491
Unknown;0.0706385872282554;-0.5584415584415584;-0.7504537053341075
Medium;0.7126257474850503;0.0502901353965183;0.1201505448032626
Unknown;0.0026399472010559;-0.7222222222222222;-1.317993028254553
High;0.0011599768004639;-0.7517564402810304;-1.2921853875623586
Unknown;0.871542569148617;-0.0577777777777777;0.0797554260514835
Medium;0.2316753664926701;0.3126984126984127;0.3655142904321581
Low;0.4613107737845243;-0.1323425336164189;-0.1795419406001955
High;0.244355112897742;-0.4925074925074925;-0.3832717976805122
Unknown;0.9745005099898002;-0.1296296296296296;0.1069101944491628
Unknown;0.5804683906321874;0.0696296296296296;0.2109853029847073
High;3.999920001599968e-05;-0.6104446012702893;-1.3126616002279716
Medium;0.0015599688006239;-0.6068376068376068;-1.0684360138331228
Control;0.1466370672586548;-0.4326241134751773;-0.670099924357592
Medium;0.0038399232015359;0.3790322580645161;0.6760963904547308
Unknown;0.121317573648527;-0.1993911719939117;-0.6034311208110045
Unknown;0.7137057258854823;0.2361111111111111;-0.1014516230389158
High;0.0007599848003039;0.6038277511961723;0.9558876060406468
High;3.999920001599968e-05;-0.6830065359477124;-1.413619210802929
High;0.3125937481250375;0.2746615087040619;0.3211748407132653
High;3.999920001599968e-05;-0.8615384615384616;-1.526071051732233
High;0.1679166416671666;-0.5321969696969697;-0.4830718584162085
Low;0.6043479130417392;-0.1908665105386416;-0.1389030049336604
Unknown;0.5413891722165557;-0.2;-0.2599809048192947
High;0.0003999920001599;-0.64453125;-1.190353892684761
High;0.0481190376192476;-0.3197278911564626;-0.5498067817932613
High;0.0624787504249915;0.4202898550724637;0.8312654891858419
High;0.5949881002379952;0.0206896551724137;-0.1616740514507413
Unknown;0.4102317953640927;-0.3571428571428571;-0.3045204616396103
Low;0.0123197536049279;-0.5614814814814815;-1.0974786818154618
Unknown;0.0074798504029919;-0.4289732770745429;-0.9647420604495328
Unknown;0.0234795304093918;-0.3669064748201439;-0.6307472793848911
Unknown;0.0055198896022079;0.696078431372549;0.9134403750448916
High;0.0044399112017759;0.5017182130584192;0.707602943835839
Medium;0.0008799824003519;0.5655502392344498;1.0072504299200182
High;0.0047199056018879;-0.6175115207373272;-1.5059329968500184
Medium;0.0031599368012639;-0.5647058823529412;-0.8510570208431102
Low;0.0021999560008799;0.5253012048192771;0.9275231167054622
Low;0.4473910521789564;0.0962962962962963;0.3501186907709341
High;0.6388272234555309;-0.1363636363636363;-0.1749312580148073
Medium;0.9695406091878164;-0.0019762845849802;0.0071523083227521
Low;3.999920001599968e-05;0.8324074074074074;1.2428794419536997
High;0.1940761184776304;-0.0838530838530838;-0.3751243133176649
Low;0.0004799904001919;-0.8656716417910447;-1.8304134890201629
Unknown;0.4191516169676606;-0.1843971631205673;-0.3484382650738814
High;0.5226695466090678;-0.1887755102040816;-0.2513749472750972
Medium;0.0249595008099838;0.3797909407665505;0.5959773648054861
High;0.2975940481190376;-0.3872053872053872;-0.3173222128274482
Unknown;7.999840003199936e-05;0.6484848484848484;1.2220478997214534
High;0.869182616347673;-0.1082981715893108;-0.011488875717476
Low;3.999920001599968e-05;0.909297052154195;2.023516176157675
Unknown;0.6141877162456751;-0.0255813953488372;0.1738683063884062
High;0.0243595128097438;-0.3167013167013167;-0.6612630267239143
Unknown;0.8308233835323293;-0.0864197530864197;-0.0756792662934607
Medium;0.0407991840163196;-0.3461538461538461;-0.611264802742539
Unknown;0.1320773584528309;-0.2302325581395349;-0.5723735370607258
Low;0.0002799944001119;-0.8466666666666667;-1.589808825907263
High;0.7838643227135458;0.0047058823529411;0.1061006491185338
Low;0.0640387192256154;-0.4479166666666667;-0.677003498900087
Unknown;0.7015859682806344;-0.0153061224489795;-0.1358619949185426
Medium;0.8398632027359453;0.0;-0.0757938649715563
Low;0.7893042139157217;-0.0272108843537414;0.2013360809390487
Unknown;0.1023979520409591;-0.2649572649572649;-0.5799200680739067
High;0.6045879082418352;0.2846153846153846;-0.1330922185091425
Unknown;0.8088638227235455;0.2012578616352201;0.0854647117427334
Low;7.999840003199936e-05;0.8134920634920635;1.3966617611578886
Low;0.0001199976000479;-0.5677966101694916;-1.2301346121622685
Unknown;0.24907501849963;0.2646370023419204;0.4564327992364165
High;0.7292654146917061;-0.0460829493087557;0.1707937347452837
Unknown;3.999920001599968e-05;-0.7885375494071146;-1.42377729367285
Unknown;0.0899982000359992;-0.375;-0.6749763104794109
Low;0.8303033939321214;0.0260989010989011;-0.0660653437988572
High;0.0441191176176476;0.3659259259259259;0.7487584567866715
High;0.0324793504129917;-0.4086021505376344;-0.7410607068386188
Medium;0.7803043939121218;-0.0629251700680272;-0.0663148883314812
High;0.3197136057278854;-0.1733615221987315;-0.3207590635405496
High;0.0666786664266714;0.1876543209876543;0.6093077584488648
Unknown;0.3274334513309734;-0.3149847094801223;-0.4103699944002227
High;0.3092338153236935;0.0979618671926364;0.2924999120426197
Unknown;0.2091558168836623;0.3415492957746479;0.4656735531112531
High;0.6709065818683626;-0.2071428571428571;-0.1206647110875023
High;0.9780204395912082;0.1373239436619718;-0.0048831995753803
Unknown;0.2615147697046059;-0.3348214285714285;-0.446004752668334
High;0.2249555008899822;-0.3634085213032581;-0.4932450738963914
Medium;0.0699586008279834;0.3464052287581699;0.5606260554067689
Unknown;0.1980360392792144;-0.3586497890295358;-0.4599606567402257
Control;0.0647187056258874;0.3363774733637747;0.6478906056078397
Unknown;0.6407871842563149;-0.1277591973244147;-0.1313309163711822
Low;0.0140797184056318;0.4586894586894587;0.6132916559089961
Medium;0.3848323033539329;0.3658536585365853;-0.2669233251934358
Low;0.0283994320113597;-0.4055555555555555;-0.7708600104506337
High;0.2021159576808464;-0.231990231990232;-0.3537443920884141
High;0.979460410791784;0.0182857142857142;-0.0054467682785758
High;0.0001599968000639;-0.7150890346766635;-1.3449420399027645
Unknown;0.0917581648367032;-0.3090909090909091;-0.574320233562081
Medium;0.0031199376012479;-0.5328798185941043;-1.378977432496315
High;0.0503589928201436;-0.44;-0.7913125241697108
Medium;7.999840003199936e-05;0.8202764976958525;2.2408745351678947
Low;0.8701425971480571;-0.0014814814814814;-0.0292937542158948
High;0.10882800608828;0.7887323943661971;1.0728042067537924
Low;0.7861442771144577;0.1597222222222222;0.0877767400185836
High;0.7956240875182496;-0.0340136054421768;-0.0747278101257294
Unknown;0.0266794664106717;0.6086956521739131;0.8380176612905896
High;0.2939941201175976;0.3178571428571428;0.297058145135283
Unknown;0.0037145650048875;0.9310344827586208;1.2282969450016423
Unknown;0.3330333393332133;-0.3910112359550561;-0.3212559622925356
Unknown;0.0087598248035039;-0.4607142857142857;-1.260855506878031
High;0.1330773384532309;-0.216;-0.417592800827441
Medium;0.7681046379072418;0.0505494505494505;0.1131498332881
Unknown;0.7287854242915142;0.0212765957446808;0.1529831842339803
Low;0.1499570008599828;-0.2805280528052805;-0.4469245545088551
Low;0.8085038299234015;-0.0780487804878048;-0.07206361066545
Unknown;0.0048799024019519;0.4722222222222222;0.8096494012639314
High;0.4895502089958201;-0.1308691308691308;-0.2041659112713057
High;0.0017199656006879;-0.7575757575757576;-1.420818242367775
High;0.6910661786764265;0.15220700152207;0.1365829241966881
Medium;0.6167476650466991;0.1020408163265306;0.2126567984796654
Unknown;0.0060798784024319;-0.7834757834757835;-1.142952601432334
High;0.0006799864002719;-0.7349397590361446;-1.3778738745668837
Unknown;0.0176796464070718;-0.4016666666666666;-0.7257075300359382
High;0.4609107817843643;-0.1477272727272727;-0.245883577856214
High;0.0013199736005279;0.6073500967117988;0.7599955435734315
High;0.0721985560288794;0.3680555555555556;0.4167121201179036
Low;0.1588368232635347;-0.4258823529411765;-0.4978620678426476
Unknown;0.0153996920061598;-0.3339920948616601;-0.7595095081387087
Unknown;0.0069198616027679;-0.4347826086956521;-1.3041453397044147
Unknown;0.0099598008039839;0.6051948051948052;0.8971717960744882
High;0.0177996440071198;0.5709876543209876;0.7944552884811453
High;0.0276394472110557;-0.3888888888888889;-0.9158126641484822
High;0.0484390312193756;0.2972972972972973;0.5323091909934283
High;0.8519829603407932;-0.0319634703196347;-0.07890904787109
Medium;0.0039199216015679;0.5133333333333333;0.7735869173935438
Unknown;0.7390252194956101;-0.0266343825665859;0.1575887182502404
Medium;0.3531929361412771;-0.4883040935672514;-0.1367737397171773
Unknown;0.4589108217835643;-0.301010101010101;-0.230273693180799
Unknown;0.0554788904221915;-0.3736263736263736;-0.5784141373757915
High;0.0027199456010879;0.6179775280898876;1.0815205232237324
High;0.0242795144097118;0.3511326860841424;0.5710365144311774
Medium;0.1606767864642707;-0.6422764227642277;-0.6676688693429083
Medium;0.0077998440031199;0.456;0.8244571939959459
High;0.761584768304634;-0.0157303370786516;-0.1117044416913404
High;0.0313193736125277;0.5228758169934641;0.8233582949658543
Unknown;0.7171456570868583;0.3188405797101449;0.2393203531221087
Low;7.999840003199936e-05;0.6144018583042973;1.0606415258603183
Medium;0.0073198536029279;-0.3511961722488038;-0.9056795542706304
Unknown;0.3981520369592608;0.053030303030303;0.2791299461448612
Unknown;0.0142797144057118;0.68;1.289715957783186
Unknown;0.4087118257634847;0.3076923076923077;0.3657772143370061
High;0.2346753064938701;-0.3238095238095238;-0.3995808731633569
Low;0.1736765264694706;-0.2516025641025641;-0.4039938437573398
Medium;0.0070398592028159;-0.4238095238095238;-0.900390009930949
High;0.0965980680386392;-0.3198529411764705;-0.6315075659471279
Unknown;0.0226795464090718;-0.4494117647058823;-0.7668489381353819
Medium;0.2932341353172936;-0.0964705882352941;-0.3540170957153615
Unknown;0.126037479250415;-0.473076923076923;-0.6188537186988468
Low;0.1903161936761264;-0.2928571428571428;-0.4968207425510522
Unknown;0.3434731305373892;-0.1136363636363636;-0.3174591738416114
Unknown;0.0738785224295514;-0.4700854700854701;-0.7000844193578782
Low;0.1702365952680946;-0.0385542168674698;-0.4757329243462983
Unknown;0.2769544609107818;0.2417582417582417;0.4430791871642766
High;0.4533109337813243;0.1523809523809524;0.2494594556101826
Unknown;0.121917561648767;0.4710144927536231;0.6032182744427902
Unknown;0.0193596128077438;0.5261904761904762;0.7672550838785386
Low;0.7449451010979781;-0.0790697674418604;-0.106747292619045
Unknown;0.874062518749625;0.0978260869565217;-0.0258272789235946
Low;0.2282754344913102;0.2104377104377104;0.3693059401247403
Unknown;0.880382392352153;0.3626760563380282;0.0905589795415958
Unknown;0.6745465090698186;0.1670702179176755;0.1644328151037046
High;0.0464390712185756;-0.4680851063829787;-0.8785068930241506
Unknown;0.0487190256194876;-0.5833333333333334;-0.8439676437462242
Unknown;0.3490330193396132;-0.2398648648648648;-0.3543392866959295
Unknown;0.5319493610127798;0.2335412335412335;0.1921242193002824
Unknown;0.3143937121257575;0.2585034013605442;0.4450310839667755
Unknown;0.2972740545189096;0.1970443349753694;0.4135477674405758
Medium;0.5831083378332433;-0.413926499032882;-0.1574108786741679
Unknown;0.2743945121097578;0.2390243902439024;-0.3460262482463213
Unknown;0.880142397152057;-0.1896103896103896;-0.0339301183048048
Unknown;0.2661946761064778;-0.3784461152882205;-0.4314168527641754
Medium;0.7365852682946341;-0.6328671328671329;0.0353749363594433
Unknown;0.9399812003759924;0.0548148148148148;0.0401028702106104
Low;0.0029199416011679;-0.5465116279069767;-1.051126927402596
Unknown;3.999920001599968e-05;0.7850467289719626;1.6059623832954748
Medium;0.9739805203895924;-0.0428571428571428;-0.0066707591401889
High;0.8110637787244255;0.1374269005847953;0.0783960835073412
High;0.6645467090658187;0.0456674473067915;0.1348122433794971
High;0.2861542769144617;0.1151202749140893;0.3101304228841455
Unknown;0.9522609547809044;0.1283292978208232;-0.006389060094368
High;0.994420111597768;-0.1861111111111111;0.1237093922441309
Low;0.0001599968000639;-0.5327102803738317;-1.539771810280766
High;0.0014799704005919;0.5718954248366013;1.060884977057626
High;0.0657186856262874;0.3469387755102041;0.7105669094819513
Unknown;0.0737185256294874;-0.4278350515463917;-0.6019329276805615
High;0.0254394912101757;-0.4620431115276476;-0.7171727187487088
Unknown;0.5095098098038039;-0.3022388059701492;-0.2287881028935599
High;0.8257434851302974;-0.0459259259259259;-0.0729925790774998
High;0.0022399552008959;0.5304695304695305;1.0211056476357054
High;0.5579488410231795;-0.2126200274348422;-0.2025905357232594
Unknown;0.5185096298074039;-0.2264150943396226;-0.2133333948776301
Unknown;0.3205135897282054;-0.213235294117647;-0.3690650589596619
High;0.1861962760744785;-0.2619047619047619;-0.5078215787254968
Unknown;0.0795584088318233;-0.4626506024096385;-0.600130848528651
High;0.0037599248015039;-0.8571428571428571;-1.6849212745370776
High;0.1938361232775344;-0.2951388888888889;-0.4794934338464353
Unknown;0.747585048299034;0.2779220779220779;0.154611431400742
High;0.5389892202155957;-0.303030303030303;-0.2135651743568229
High;0.0139197216055678;-0.7213930348258707;-1.0377036866742608
High;0.2294754104917901;-0.2192771084337349;-0.4037911317846719
Unknown;0.0004799904001919;0.7285714285714285;1.220914354140081
High;0.2380041011619959;0.4320987654320987;0.5611350160863229
Medium;0.0003599928001439;0.4449648711943794;0.8281075280643564
High;0.0333993320133597;-0.2589285714285714;-1.1706492872835963
Low;0.5217095658086838;-0.2361111111111111;-0.330618846381059
Low;0.3503529929401412;0.3787878787878788;0.417425512456085
High;0.0366792664146717;-0.5498442367601246;-0.7311199770664799
Unknown;0.7991040179196416;-0.0208105147864184;-0.0681288222697967
High;0.1130377392452151;0.3573033707865168;0.5316650259654908
Medium;0.3244735105297894;-0.1509872241579558;-0.2758150459538629
High;0.8429431411371773;-0.0716510903426791;0.1021952379144813
Unknown;0.3798324033519329;-0.3333333333333333;-0.3350709429479239
Unknown;0.8885022299554008;-0.1544715447154471;-0.0460198424164922
Unknown;0.3297134057318853;-0.1738461538461538;-0.2866118507923449
Low;3.999920001599968e-05;0.9032882011605416;1.590374772663533
Medium;0.3425531489370212;-0.0398351648351648;-0.2828243977867628
High;0.4680306393872122;-0.3571428571428571;-0.1624472234640624
High;0.5221895562088759;-0.1143695014662756;-0.1891959878980879
High;0.2546349073018539;0.2103174603174603;0.4241447279381777
High;3.999920001599968e-05;0.8253229974160207;1.4139140767481713
Unknown;0.0146797064058718;0.3485793485793486;0.6259559003205651
Unknown;0.5679486410271795;-0.0990566037735849;-0.1619782761844643
Low;0.2538749225015499;0.2412177985948477;0.4201624781942854
High;0.2774344513109738;0.1213592233009708;0.333408841385416
Unknown;0.0200795984080318;0.3167388167388167;0.5873578224044804
Unknown;0.7747845043099137;-0.1784511784511784;-0.0731116694176408
Low;0.1067978640427191;-0.2127659574468085;-0.4265837533478454
Unknown;0.8167836643267135;-0.0230414746543778;-0.1028383816098293
Low;0.0019599608007839;-0.5126811594202898;-1.0336368948940409
Medium;0.0073198536029279;-0.6047058823529412;-0.949408537199078
High;0.6111877762444751;-0.2442645074224021;-0.1369353417135936
High;0.0079198416031679;-0.597037037037037;-0.8717476649520743
High;0.2019559608807823;-0.1581632653061224;-0.5148450494619974
Medium;0.0043199136017279;0.5884615384615385;0.8743474210650546
High;0.0009199816003679;-0.5921532846715328;-1.0210423334706915
Unknown;0.5647087058258835;-0.0011686793922867;0.1558719847214242
Low;0.1605967880642387;0.2222222222222222;0.4923643540168099
Low;0.0401591968160636;-0.4512820512820513;-0.6756776522690744
High;0.0020799584008319;-0.7168949771689498;-1.0160921894530135
Unknown;0.0113597728045439;0.4771953710006807;0.6632427111852924
Low;0.1543169136617267;-0.1632653061224489;-0.6764645898709221
Medium;0.8276234475310493;-0.1619047619047619;-0.0530809201544123
Unknown;0.0090398192036159;0.4492063492063492;0.5429853751168549
High;0.0002799944001119;0.7678571428571429;0.9348316844308436
Medium;0.2263954720905582;0.1213151927437641;0.3373660391187073
High;0.9001019979600408;0.0201058201058201;0.0408080936281107
Low;0.0276794464110717;0.3835125448028674;0.6590379222449818
Unknown;7.999840003199936e-05;-0.7064471879286695;-1.8179204541628509
Unknown;0.0080398392032159;-0.6081871345029239;-0.980106680023126
High;0.0892782144357112;-0.3061224489795918;-0.9375388773585612
Unknown;0.8319833603327933;-0.0346766635426429;-0.0429456696281462
Unknown;0.0615587688246235;-0.5493827160493827;-0.7062866374873367
Medium;0.0348393032139357;-0.4033485540334855;-0.7104805876387466
Unknown;0.501069978600428;0.0460829493087557;0.2885685071824285
Unknown;0.1043579128417431;0.2300724637681159;0.4059740529551279
Unknown;0.0319593608127837;-0.4848484848484848;-0.8373225060014308
Low;0.0101997960040799;-0.5307888040712468;-0.7722810484470339
Unknown;0.0444791104177916;0.2608923884514436;0.515084647925776
Unknown;0.4534309313813723;0.2133333333333333;0.3346240498259005
Medium;0.2930341393172136;0.2204545454545454;0.3419320144208807
High;0.1044379112417751;0.1879084967320261;0.4731118857330056
Unknown;0.0006799864002719;-0.5932203389830508;-1.8410122662761124
Unknown;0.0050798984020319;0.435655253837072;0.7000667025124243
Unknown;0.1990360192796144;-0.3208430913348946;-0.5153562095790712
Unknown;0.0091198176036479;0.7948717948717948;1.0843165825643242
Medium;0.0117597648047039;0.6808510638297872;0.984722428155142
High;0.1707965840683186;-0.5;-0.6201789777951636
High;0.1473570528589428;0.3483483483483483;0.4766506076695508
High;0.2806743865122698;-0.2266666666666666;-0.465976208319385
Low;0.0079198416031679;0.3810444874274661;0.7633000032073592
High;0.4262714745705085;-0.68;-0.2555776735736318
Unknown;0.3531929361412771;-0.1280788177339901;-0.3685493591889738
Unknown;0.8276234475310493;-0.1654929577464788;-0.0290682271907925
High;0.0607187856242875;-0.6290726817042607;-0.8700547627539424
Unknown;0.0010799784004319;-0.5377176015473888;-1.1884744807670824
Low;0.0217995640087198;0.3039370078740157;0.6345192792123482
High;0.0014399712005759;-0.5873015873015873;-1.1767497427746514
High;3.999920001599968e-05;0.586971586971587;1.0367021747115586
High;0.8845823083538329;0.0337591240875912;-0.0361279433059609
Medium;0.0002399952000959;-0.611904761904762;-1.194245078366212
Medium;0.0859182816343673;-0.3279785809906292;-0.6190696261845684
High;0.1378372432551348;-0.2345679012345679;-0.4533465715718644
Unknown;0.9266614667706646;-0.0541125541125541;-0.0204420269128645
Medium;0.4059118817623647;0.2416666666666666;0.2531972592957814
Low;0.0374392512149757;0.3822222222222222;0.6879918008096577
Unknown;0.6530269394612108;0.0117845117845117;-0.1176133288411373
Unknown;0.2124357512849743;0.1714285714285714;0.4887593585376522
Unknown;0.2047159056818863;-0.046875;-0.494810090361622
High;0.0143997120057598;-0.3382352941176471;-0.8056780935655136
High;0.0207195856082878;0.3952941176470588;0.6415357225770586
Medium;0.8609427811443772;-0.1069182389937107;0.0070680160907465
High;0.0793984120317593;-0.1719939117199391;-0.6732111363480043
Unknown;0.2043559128817423;0.1643765903307888;0.3465797403434745
High;0.4565508689826204;0.1555555555555555;0.3677667642971911
Unknown;0.1440771184576308;-0.2929782082324455;-0.6354369211169383
High;0.0001199976000479;-0.8450363196125908;-1.6763604639496843
High;0.632707345853083;-0.0258928571428571;0.1452968730976172
Unknown;0.0446791064178716;-0.5352112676056338;-0.8147925482878102
High;0.0066798664026719;-0.6198347107438017;-0.9572515143661824
Low;0.4735105297894042;-0.2161716171617161;-0.1676430141764516
Unknown;0.0926781464370712;0.4824561403508772;0.6288243290956802
Medium;0.0019599608007839;-0.5928571428571429;-1.3705687089815388
Unknown;0.0012399752004959;-0.654320987654321;-1.2409422839782984
Medium;0.4655106897862043;0.1708126036484245;0.2653013886042165
High;0.7602647947041059;-0.0185728250244379;0.0982529036279008
Unknown;0.4027919441611168;-0.0070257611241217;0.3809456306605038
Unknown;0.1897233201581027;0.4761904761904761;0.7393320921087491
Medium;0.1742765144697106;0.2888888888888888;0.5677006174847046
Low;0.3767524649507009;-0.0781671159029649;0.2613987722436747
Unknown;0.1513569728605427;0.1732026143790849;0.4421532224788959
Medium;3.999920001599968e-05;-0.7666666666666667;-1.59730318218156
Low;0.636827263454731;-0.1288888888888889;-0.2173340407815183
Unknown;0.3084338313233735;-0.3673469387755102;-0.4521214718246734
High;0.3120337593248135;-0.2894736842105263;-0.357107584130033
Unknown;0.6613067738645227;-0.28;-0.152731070975503
Medium;0.0432391352172956;-0.3805970149253731;-0.8042408239548201
High;0.0382792344153117;-0.5028571428571429;-0.6369686401909846
Unknown;0.6549869002619948;0.0663265306122449;0.1786815198803741
Low;0.0002399952000959;0.6617790811339198;0.6922380179599144
High;0.0071998560028799;0.508235294117647;0.6909612167032986
High;0.0014399712005759;-0.5693069306930693;-0.9652170936410184
Unknown;0.0180796384072318;-0.7371794871794872;-1.2548524867961668
Unknown;0.1080778384432311;-0.167910447761194;-0.6627858503286381
High;0.9339413211735764;0.0012106537530266;-0.0250603094359749
Unknown;0.3961920761584768;0.2;0.4116893041173982
Unknown;0.6709065818683626;0.1635220125786163;0.2030210198166718
High;0.6923061538769225;0.1349527665317139;0.1232247048927565
Medium;0.0013199736005279;-0.6714285714285714;-0.8848848810004227
Unknown;0.7962240755184896;-0.0921985815602836;-0.0918604969716437
Medium;0.4020319593608127;0.3061224489795918;0.3365678084513684
High;0.0026799464010719;-0.5493827160493827;-1.1253118694365298
High;0.5880282394352113;-0.4248094248094248;-0.1420730857990939
Medium;0.0001599968000639;-0.6194331983805668;-1.0327022765522451
High;0.1858762824743505;-0.2184873949579832;-0.3761931321465764
Unknown;0.0001599968000639;0.80859375;1.698302985441016
High;0.0129597408051838;-0.236215112321307;-0.831153478210007
Unknown;0.2018359632807344;-0.365079365079365;-0.4709690099126177
High;3.999920001599968e-05;0.8961038961038961;1.6445878426673322
Unknown;0.3344733105337893;0.2743055555555556;0.348588897720242
Unknown;0.0003599928001439;0.4693877551020408;1.0572946061727635
Unknown;0.115717685646287;0.3076923076923077;0.5499694000596516
Medium;0.0402391952160956;-0.4807692307692308;-0.8125268947374149
Unknown;0.8059438811223776;-0.1153846153846153;-0.0725992052625504
Medium;0.0927181456370872;0.3260869565217391;0.4931704216781242
High;0.3456330873382532;-0.2166666666666666;-0.3181515626202047
Medium;0.0675186496270074;-0.4014814814814815;-0.6599939099931438
High;0.7146257074858503;0.0551670551670551;-0.0987957378955354
High;0.0025999480010399;0.3;0.8083666555788558
High;0.0299594008119837;0.1875;-0.9729127752222604
Low;0.3881922361552768;-0.2272727272727272;-0.3236681316475049
Unknown;3.999920001599968e-05;0.7285714285714285;1.2174350845854562
Low;7.999840003199936e-05;-0.8695652173913043;-3.734377006802263
Unknown;0.0809983800323993;-0.1140350877192982;-0.690710490329926
Low;3.999920001599968e-05;0.8682926829268293;1.3932407299955625
Low;0.0169996600067998;-0.5544794188861986;-0.9449743656369805
Medium;0.2955940881182376;0.2104166666666666;0.287653093825577
High;0.0882382352352953;-0.4333333333333333;-0.7107653719742623
Unknown;3.999920001599968e-05;0.7282502443792767;1.310627948702643
Low;0.0853582928341433;-0.6363636363636364;-0.6621823161240765
Unknown;3.999920001599968e-05;0.6933497536945813;1.0468449071622727
Low;0.0414791704165916;-0.7295918367346939;-1.105268561425353
High;0.2188356232875342;-0.2634146341463415;-0.4186922544926238
Unknown;0.0076398472030559;-0.5426997245179064;-0.9750171700804756
High;0.2631578947368421;-0.5818181818181818;-0.8445200712239418
Medium;0.5967880642387152;0.109090909090909;0.2392963380227596
Unknown;0.0596388072238555;-0.4988290398126463;-0.8216733162773212
High;0.123797524049519;-0.3461538461538461;-0.5976365133180208
Medium;0.0103597928041439;0.5410447761194029;0.4826158901145211
High;0.2225555488890222;0.1428571428571428;0.4924429144117296
High;0.5872682546349073;0.1257309941520467;0.1837064127908317
Medium;0.0312393752124957;-0.4508348794063079;-0.7006262554703829
Unknown;0.0219780219780219;-0.85;-1.3551281097023788
Unknown;0.8562228755424891;0.0688888888888888;-0.0236805835795218
Medium;0.0132797344053118;0.5690072639225182;0.9743749164624568
Unknown;0.1747165056698866;0.2954545454545454;0.5141789146453407
High;0.0736385272294554;0.3713235294117647;0.6286184150202492
High;0.6748265034699306;-0.3102453102453102;-0.1377108675491631
Unknown;0.283743842364532;0.3580246913580246;0.6650599164698766
Medium;3.999920001599968e-05;-0.8386605783866058;-2.3095035166572746
Low;0.5233095338093238;0.3114754098360656;0.2684517541747115
Low;0.0359992800143997;0.4714285714285714;0.604067115099583
Unknown;0.0052798944021119;-0.541871921182266;-1.0288184173050314
Unknown;0.3040339193216135;-0.2957516339869281;-0.3170336626495797
High;0.1059178816423671;0.3533333333333333;0.631738511357092
Medium;3.999920001599968e-05;0.6147157190635452;0.938512494121602
High;0.4645907081858363;-0.0009182736455463;-0.2263649148382507
High;0.7660246795064098;-0.0220588235294117;-0.1026620031787318
High;0.0981580368392632;-0.3197278911564626;-0.6708188897764676
Medium;0.0036799264014719;0.6123188405797102;0.9691978392441892
Low;3.999920001599968e-05;0.8809523809523809;2.051756846693602
